代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率
000066.SZ,中国长城,20160913,11.56,11.65,11.71,11.48,11.55,8024779,94691456,-0.01,-0.0848,0.6063,15591656084,N/A,15591935977,1323570126,0,1323593886,251.2888,5.9458,0.2138,329.646
000066.SZ,中国长城,20160914,11.55,11.48,11.62,11.34,11.47,8545052,100009929,-0.08,-0.6791,0.6456,15485770474,N/A,15486048466,1323570126,0,1323593886,249.5823,5.9054,0.2123,327.4073
000066.SZ,中国长城,20160919,11.47,11.47,11.62,11.47,11.58,6623437,78025084,0.11,0.9402,0.5004,15631363188,N/A,15631643794,1323570126,0,1323593886,251.9288,5.9609,0.2143,330.4855
000066.SZ,中国长城,20160920,11.58,11.61,11.66,11.50,11.61,7079549,83636963,0.03,0.2540,0.5349,15671070292,N/A,15671351610,1323570126,0,1323593886,252.5687,5.9761,0.2149,331.325
000066.SZ,中国长城,20160921,11.61,11.62,11.76,11.53,11.69,7428611,88152914,0.08,0.6757,0.5613,15776955902,N/A,15777239121,1323570126,0,1323593886,254.2753,6.0164,0.2163,333.5637
000066.SZ,中国长城,20160922,11.69,11.77,11.77,11.55,11.57,8246991,97861424,-0.12,-1.0067,0.6231,15618127487,N/A,15618407855,1323570126,0,1323593886,251.7155,5.9559,0.2141,330.2056
000066.SZ,中国长城,20160923,11.57,11.68,11.70,11.55,11.58,6343388,75182248,0.01,0.0847,0.4793,15631363188,N/A,15631643794,1323570126,0,1323593886,251.9288,5.9609,0.2143,330.4855
000066.SZ,中国长城,20160926,11.58,11.52,11.56,10.89,10.96,10441721,119901622,-0.62,-5.3345,0.7889,14797514009,N/A,14797779645,1323570126,0,1323593886,238.4897,5.6429,0.2029,312.8558
000066.SZ,中国长城,20160927,10.96,10.89,11.16,10.88,11.14,6880945,77187568,0.18,1.6100,0.5199,15035756631,N/A,15036026545,1323570126,0,1323593886,242.3295,5.7338,0.2062,317.8929
000066.SZ,中国长城,20160928,11.14,11.14,11.14,10.95,10.97,4500314,50575908,-0.17,-1.4965,0.3400,14810749710,N/A,14811015584,1323570126,0,1323593886,238.703,5.648,0.2031,313.1357
000066.SZ,中国长城,20160929,10.97,11.03,11.04,10.91,10.94,4822170,54020196,-0.03,-0.2681,0.3643,14771042606,N/A,14771307768,1323570126,0,1323593886,238.0631,5.6328,0.2025,312.2962
000066.SZ,中国长城,20160930,10.94,10.93,11.00,10.88,10.99,5517510,61679542,0.05,0.4480,0.4169,14837221112,N/A,14837487462,1323570126,0,1323593886,239.1297,5.6581,0.2034,313.6953
000066.SZ,中国长城,20161010,10.99,11.06,11.64,11.06,11.60,14649498,170821742,0.61,5.5308,1.1068,15657834591,N/A,15658115671,1323570126,0,1323593886,252.3554,5.971,0.2147,331.0451
000066.SZ,中国长城,20161011,11.60,11.66,11.67,11.47,11.61,9768997,115432235,0.01,0.0845,0.7381,15671070292,N/A,15671351610,1323570126,0,1323593886,252.5687,5.9761,0.2149,331.325
000066.SZ,中国长城,20161012,11.61,11.56,12.20,11.48,12.04,23985847,292589613,0.43,3.7162,1.8122,16253441147,N/A,16253732920,1323570126,0,1323593886,261.9547,6.1981,0.2228,343.6377
000066.SZ,中国长城,20161013,12.04,11.96,12.10,11.93,11.97,10174580,124568331,-0.07,-0.5700,0.7687,16160791238,N/A,16161081348,1323570126,0,1323593886,260.4615,6.1628,0.2216,341.6789
000066.SZ,中国长城,20161014,11.97,11.92,12.26,11.92,12.10,13727178,169836136,0.13,1.0647,1.0371,16332855355,N/A,16333148553,1323570126,0,1323593886,263.2346,6.2284,0.2239,345.3167
000066.SZ,中国长城,20161017,12.10,12.15,12.21,11.68,11.78,10217422,124465978,-0.32,-2.6742,0.7720,15896077213,N/A,15896362571,1323570126,0,1323593886,256.1951,6.0619,0.2179,336.0822
000066.SZ,中国长城,20161018,11.78,11.77,11.93,11.60,11.90,8866747,106604121,0.12,0.9992,0.6699,16054905628,N/A,16055193837,1323570126,0,1323593886,258.7549,6.1224,0.2201,339.4402
000066.SZ,中国长城,20161019,11.90,12.00,12.04,11.78,11.82,6656685,80456212,-0.08,-0.6595,0.5029,15949020018,N/A,15949306326,1323570126,0,1323593886,257.0484,6.0821,0.2187,337.2015
000066.SZ,中国长城,20161020,11.82,11.85,12.11,11.77,11.94,9537295,116162691,0.13,1.0788,0.7206,16121084135,N/A,16121373531,1323570126,0,1323593886,259.8216,6.1477,0.221,340.8394
000066.SZ,中国长城,20161021,11.94,11.93,11.99,11.64,11.73,8371639,100622276,-0.22,-1.8062,0.6325,15829898707,N/A,15830182877,1323570126,0,1323593886,255.1286,6.0366,0.217,334.683
000066.SZ,中国长城,20161024,11.73,11.73,11.86,11.72,11.81,5451406,65565107,0.08,0.6689,0.4119,15935784317,N/A,15936070387,1323570126,0,1323593886,256.8351,6.077,0.2185,336.9217
000066.SZ,中国长城,20161025,11.81,11.89,12.73,11.89,12.15,28320025,353356800,0.34,2.9070,2.1397,16399033861,N/A,16399328248,1323570126,0,1323593886,264.3012,6.2537,0.2248,346.7159
000066.SZ,中国长城,20161026,12.15,12.11,12.20,11.83,11.90,13259281,161830189,-0.25,-2.0985,1.0018,16054905628,N/A,16055193837,1323570126,0,1323593886,258.7549,6.1224,0.2201,339.4402
000066.SZ,中国长城,20161027,11.90,11.84,11.96,11.60,11.65,15431107,184182189,-0.25,-2.0610,1.1659,15724013097,N/A,15724295366,1323570126,0,1323593886,253.422,5.9963,0.2156,332.4443
000066.SZ,中国长城,20161028,11.65,11.75,11.77,11.47,11.50,16153338,191475388,-0.15,-1.2626,1.2204,15525477578,N/A,15525756283,1323570126,0,1323593886,250.2222,5.9205,0.2129,328.2468
000066.SZ,中国长城,20161031,11.50,11.63,11.72,11.28,11.36,20953211,245716891,-0.15,-1.2788,1.5831,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161101,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161102,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161103,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161104,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161107,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161108,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161109,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161110,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161111,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161114,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161115,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161116,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161117,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161118,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161121,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161122,11.36,11.36,11.36,11.36,11.36,N/A,N/A,0.00,0.0000,N/A,15326942059,N/A,15327217200,1323570126,0,1323593886,120.1162,5.7564,0.2101,324.0493
000066.SZ,中国长城,20161123,11.36,12.07,12.49,11.72,12.49,22714986,283361614,1.14,10.0173,1.7162,16862283405,N/A,16862586108,1323570126,0,1323593886,132.1485,6.333,0.2312,356.5101
000066.SZ,中国长城,20161124,12.49,12.79,13.31,12.07,12.33,79557605,1038258410,-0.17,-1.3344,6.0108,16637276484,N/A,16637575147,1323570126,0,1323593886,130.3851,6.2485,0.2281,351.753
000066.SZ,中国长城,20161125,12.33,12.08,13.51,12.07,13.38,84648643,1111749390,1.05,8.5123,6.3955,18053496519,N/A,18053820605,1323570126,0,1323593886,141.484,6.7804,0.2475,381.6953
000066.SZ,中国长城,20161128,13.38,13.63,14.01,13.17,13.43,70572619,971949485,0.06,0.4399,5.3320,18132910726,N/A,18133236238,1323570126,0,1323593886,142.1063,6.8102,0.2486,383.3743
000066.SZ,中国长城,20161129,13.43,13.26,13.32,12.97,13.09,37848653,506488089,-0.34,-2.5547,2.8596,17669661182,N/A,17669978378,1323570126,0,1323593886,138.4759,6.6363,0.2423,373.5801
000066.SZ,中国长城,20161130,13.09,13.04,13.04,12.63,12.82,23876240,312173379,-0.27,-2.0974,1.8039,17299061547,N/A,17299372090,1323570126,0,1323593886,135.5715,6.4971,0.2372,365.7447
000066.SZ,中国长城,20161201,12.82,12.79,13.16,12.79,12.89,20474127,270651524,0.07,0.5356,1.5469,17391711456,N/A,17392023662,1323570126,0,1323593886,136.2976,6.5319,0.2385,367.7036
000066.SZ,中国长城,20161202,12.89,13.04,13.09,12.40,12.41,26219863,338578203,-0.48,-3.7291,1.9810,16743162094,N/A,16743462658,1323570126,0,1323593886,131.215,6.2883,0.2296,353.9916
000066.SZ,中国长城,20161205,12.41,12.12,12.63,12.08,12.46,15472189,196616464,0.06,0.4743,1.1690,16822576301,N/A,16822878291,1323570126,0,1323593886,131.8373,6.3181,0.2307,355.6707
000066.SZ,中国长城,20161206,12.46,12.44,12.62,12.18,12.25,15741295,197991546,-0.22,-1.7309,1.1893,16531390874,N/A,16531687636,1323570126,0,1323593886,129.5553,6.2087,0.2267,349.5143
000066.SZ,中国长城,20161207,12.25,12.26,12.38,12.09,12.36,13869317,172976398,0.11,0.8807,1.0479,16676983588,N/A,16677282964,1323570126,0,1323593886,130.6963,6.2634,0.2287,352.5924
000066.SZ,中国长城,20161208,12.36,12.37,12.40,12.11,12.15,11547830,143698518,-0.21,-1.6667,0.8725,16399033861,N/A,16399328248,1323570126,0,1323593886,128.5181,6.159,0.2248,346.7159
000066.SZ,中国长城,20161209,12.15,12.07,12.22,12.06,12.11,9548912,118267134,-0.04,-0.3228,0.7215,16346091056,N/A,16346384492,1323570126,0,1323593886,128.1031,6.1392,0.2241,345.5966
000066.SZ,中国长城,20161212,12.11,12.26,12.74,12.09,12.14,25901176,326429076,0.03,0.2429,1.9569,16385798160,N/A,16386092309,1323570126,0,1323593886,128.4143,6.1541,0.2247,346.4361
000066.SZ,中国长城,20161213,12.14,11.96,12.72,11.78,12.64,34112350,431189646,0.50,4.1195,2.5773,17060818924,N/A,17061125191,1323570126,0,1323593886,133.7044,6.4076,0.2339,360.7077
000066.SZ,中国长城,20161214,12.64,12.55,12.73,12.32,12.38,20618513,262160217,-0.26,-2.0946,1.5578,16703454990,N/A,16703754841,1323570126,0,1323593886,130.9038,6.2734,0.229,353.1521
000066.SZ,中国长城,20161215,12.38,12.34,12.91,12.29,12.89,31446598,403557266,0.51,4.1204,2.3759,17391711456,N/A,17392023662,1323570126,0,1323593886,136.2976,6.5319,0.2385,367.7036
000066.SZ,中国长城,20161216,12.89,12.83,12.93,12.67,12.87,23065814,301052367,-0.02,-0.1522,1.7427,17365240053,N/A,17365551784,1323570126,0,1323593886,136.0901,6.5219,0.2381,367.1439
000066.SZ,中国长城,20161219,12.87,12.92,12.93,12.56,12.61,17538538,227160238,-0.25,-1.9817,1.3251,17021111820,N/A,17021417374,1323570126,0,1323593886,133.3932,6.3927,0.2334,359.8682
000066.SZ,中国长城,20161220,12.61,12.61,12.61,12.27,12.35,14164088,178789218,-0.26,-2.0995,1.0701,16663747886,N/A,16664047025,1323570126,0,1323593886,130.5926,6.2585,0.2285,352.3126
000066.SZ,中国长城,20161221,12.35,12.41,12.60,12.36,12.45,12058592,153169049,0.11,0.8737,0.9111,16809340600,N/A,16809642352,1323570126,0,1323593886,131.7336,6.3131,0.2305,355.3908
000066.SZ,中国长城,20161222,12.45,12.37,12.41,12.16,12.20,13902631,173566488,-0.25,-2.0472,1.0504,16465212367,N/A,16465507942,1323570126,0,1323593886,129.0367,6.1839,0.2258,348.1151
000066.SZ,中国长城,20161223,12.20,12.17,12.31,12.08,12.19,9530329,118340184,-0.01,-0.0804,0.7200,16451976666,N/A,16452272003,1323570126,0,1323593886,128.933,6.1789,0.2256,347.8353
000066.SZ,中国长城,20161226,12.19,12.23,12.53,12.07,12.50,15347457,193550559,0.31,2.5744,1.1595,16875519106,N/A,16875822046,1323570126,0,1323593886,132.2522,6.338,0.2314,356.79
000066.SZ,中国长城,20161227,12.50,12.55,12.58,12.33,12.36,10139129,128620442,-0.15,-1.1765,0.7660,16676983588,N/A,16677282964,1323570126,0,1323593886,130.6963,6.2634,0.2287,352.5924
000066.SZ,中国长城,20161228,12.36,12.31,12.41,12.12,12.17,8977809,112097331,-0.19,-1.5079,0.6783,16425505264,N/A,16425800125,1323570126,0,1323593886,128.7255,6.169,0.2252,347.2756
000066.SZ,中国长城,20161229,12.17,12.19,12.24,12.12,12.14,6268504,77808946,-0.03,-0.2417,0.4736,16385798160,N/A,16386092309,1323570126,0,1323593886,128.4143,6.1541,0.2247,346.4361
000066.SZ,中国长城,20161230,12.14,12.14,12.39,12.11,12.20,7342992,91638310,0.06,0.4847,0.5548,16465212367,N/A,16465507942,1323570126,0,1323593886,129.0367,6.1839,0.2258,348.1151
000066.SZ,中国长城,20170103,12.20,12.25,12.32,12.15,12.25,7461036,93031458,0.05,0.4019,0.5637,16531390874,N/A,16531687636,1323570126,0,1323593886,129.5553,6.2087,0.2391,12.9736
000066.SZ,中国长城,20170104,12.25,12.22,12.34,12.11,12.29,10059620,125436251,0.04,0.3203,0.7600,16584333679,N/A,16584631392,1323570126,0,1323593886,129.9702,6.2286,0.2399,13.0152
000066.SZ,中国长城,20170105,12.29,12.26,12.60,12.16,12.55,20325032,257278949,0.26,2.1548,1.5356,16941697613,N/A,16942001741,1323570126,0,1323593886,132.7709,6.3628,0.2451,13.2956
000066.SZ,中国长城,20170106,12.55,12.60,12.90,12.44,12.75,26987075,348545959,0.20,1.5625,2.0390,17206411638,N/A,17206720518,1323570126,0,1323593886,134.8454,6.4623,0.2489,13.5034
000066.SZ,中国长城,20170109,12.75,12.72,12.87,12.58,12.71,17774775,230204347,-0.04,-0.3077,1.3429,17153468833,N/A,17153776763,1323570126,0,1323593886,134.4305,6.4424,0.2481,13.4618
000066.SZ,中国长城,20170110,12.71,12.75,13.03,12.56,12.62,19742144,257160532,-0.09,-0.6944,1.4916,17034347522,N/A,17034653313,1323570126,0,1323593886,133.497,6.3976,0.2464,13.3683
000066.SZ,中国长城,20170111,12.62,12.60,12.82,12.45,12.56,13690960,175923653,-0.06,-0.4662,1.0344,16954933314,N/A,16955237680,1323570126,0,1323593886,132.8746,6.3678,0.2453,13.306
000066.SZ,中国长城,20170112,12.56,12.60,12.81,12.51,12.63,17358859,224297556,0.07,0.5464,1.3115,17047583223,N/A,17047889252,1323570126,0,1323593886,133.6007,6.4026,0.2466,13.3787
000066.SZ,中国长城,20170113,12.63,12.62,12.68,11.47,11.61,34650471,423384989,-1.02,-8.0745,2.6180,15671070292,N/A,15671351610,1323570126,0,1323593886,122.8131,5.8856,0.2267,12.2984
000066.SZ,中国长城,20170116,11.61,11.52,11.52,10.52,11.22,20332103,230709637,-0.39,-3.3784,1.5362,15141642241,N/A,15141914056,1323570126,0,1323593886,118.664,5.6868,0.219,11.883
000066.SZ,中国长城,20170117,11.22,10.98,11.41,10.95,11.25,10650694,121133483,0.03,0.2622,0.4276,28572088969,N/A,32411461178,2491027809,0,2825759475,254.0018,12.1727,0.4689,25.4356
000066.SZ,中国长城,20170118,11.25,10.42,10.75,10.12,10.12,108496525,1136606185,-1.13,-10.0262,4.3555,25707406989,N/A,29161837782,2491027809,0,2825759475,228.5351,10.9522,0.4219,22.8854
000066.SZ,中国长城,20170119,10.12,9.83,9.88,9.18,9.37,103635649,1002865937,-0.76,-7.4612,4.1604,23789315576,N/A,26986002986,2491027809,0,2825759475,211.4836,10.135,0.3904,21.1779
000066.SZ,中国长城,20170120,9.37,9.32,9.46,9.22,9.41,65201836,623493664,0.05,0.5236,2.6175,23913866966,N/A,27127290960,2491027809,0,2825759475,212.5908,10.1881,0.3924,21.2888
000066.SZ,中国长城,20170123,9.41,9.42,9.53,9.36,9.39,49946288,480436821,-0.02,-0.2083,2.0050,23864046410,N/A,28204185417,2491027809,0,2944069459,212.1479,10.1669,0.408,22.1339
000066.SZ,中国长城,20170124,9.39,9.39,9.40,9.00,9.00,59895432,558980782,-0.39,-4.1754,2.4044,22867635287,N/A,27026557634,2491027809,0,2944069459,211.8014,10.1503,0.391,21.2097
000066.SZ,中国长城,20170125,9.00,8.99,9.08,8.88,8.97,47878984,437320976,-0.03,-0.3268,1.9221,22792904452,N/A,26938235550,2491027809,0,2944069459,211.1093,10.1171,0.3897,21.1404
000066.SZ,中国长城,20170126,8.97,8.97,9.03,8.92,8.96,36064953,329265299,-0.01,-0.1093,1.4478,22767994174,N/A,26908794855,2491027809,0,2944069459,210.8785,10.106,0.3893,21.1173
000066.SZ,中国长城,20170203,8.96,8.98,9.40,8.94,9.34,65268169,612333663,0.37,4.1575,2.6201,23714584742,N/A,28027541250,2491027809,0,2944069459,219.6459,10.5262,0.4054,21.9952
000066.SZ,中国长城,20170206,9.34,9.35,9.57,9.25,9.44,57060214,548402017,0.11,1.1555,2.2906,23988597801,N/A,28351388890,2491027809,0,2944069459,222.1838,10.6478,0.4101,22.2494
000066.SZ,中国长城,20170207,9.44,9.41,9.44,9.32,9.37,36529567,348743429,-0.08,-0.8307,1.4664,23789315576,N/A,28115863333,2491027809,0,2944069459,220.3381,10.5594,0.4067,22.0646
000066.SZ,中国长城,20170208,9.37,9.38,9.50,9.34,9.46,37211378,357831335,0.10,1.0471,1.4938,24038418357,N/A,28410270279,2491027809,0,2944069459,222.6453,10.6699,0.411,22.2956
000066.SZ,中国长城,20170209,9.46,9.48,9.50,9.41,9.46,34053803,328208448,0.00,0.0000,1.3671,24038418357,N/A,28410270279,2491027809,0,2944069459,222.6453,10.6699,0.411,22.2956
000066.SZ,中国长城,20170210,9.46,9.47,9.49,9.36,9.39,35182676,337060118,-0.07,-0.7254,1.4124,23864046410,N/A,28204185417,2491027809,0,2944069459,221.0302,10.5925,0.408,22.1339
000066.SZ,中国长城,20170213,9.39,9.37,9.45,9.30,9.44,30498636,291393258,0.05,0.5219,1.2243,23988597801,N/A,28351388890,2491027809,0,2944069459,222.1838,10.6478,0.4101,22.2494
000066.SZ,中国长城,20170214,9.44,9.42,9.44,9.36,9.37,20986557,200868003,-0.08,-0.8307,0.8425,23789315576,N/A,28115863333,2491027809,0,2944069459,220.3381,10.5594,0.4067,22.0646
000066.SZ,中国长城,20170215,9.37,9.34,9.38,9.14,9.16,35457903,335503348,-0.21,-2.1990,1.4234,23266199736,N/A,27497608747,2491027809,0,2944069459,215.4929,10.3272,0.3978,21.5794
000066.SZ,中国长城,20170216,9.16,9.17,9.38,9.10,9.27,35523419,334782024,0.11,1.1777,1.4261,23540212795,N/A,27821456388,2491027809,0,2944069459,218.0309,10.4488,0.4025,21.8335
000066.SZ,中国长城,20170217,9.27,9.24,9.36,9.14,9.17,29319520,275672299,-0.10,-1.0582,1.1770,23291110014,N/A,27527049442,2491027809,0,2944069459,215.7237,10.3382,0.3982,21.6025
000066.SZ,中国长城,20170220,9.17,9.15,9.35,9.13,9.32,31202265,294124503,0.15,1.6043,1.2526,23664764186,N/A,27968659860,2491027809,0,2944069459,219.1845,10.5041,0.4046,21.949
000066.SZ,中国长城,20170221,9.32,9.34,10.18,9.26,9.90,115270829,1142559346,0.59,6.3158,4.6274,25159380871,N/A,29735101536,2491027809,0,2944069459,233.0277,11.1675,0.4301,23.3353
000066.SZ,中国长城,20170222,9.90,9.88,10.47,9.76,10.30,117842536,1220041026,0.39,3.9604,4.7307,26155791994,N/A,30912729320,2491027809,0,2944069459,242.2565,11.6098,0.4472,24.2595
000066.SZ,中国长城,20170223,10.30,10.54,10.74,10.40,10.65,112624710,1211970912,0.35,3.4286,4.5212,27052562006,N/A,31972594325,2491027809,0,2944069459,250.5625,12.0078,0.4625,25.0912
000066.SZ,中国长城,20170224,10.65,10.69,10.74,10.50,10.63,66335608,719294456,-0.02,-0.1842,2.6630,27002741450,N/A,31913712936,2491027809,0,2944069459,250.101,11.9857,0.4617,25.045
000066.SZ,中国长城,20170227,10.63,10.74,11.07,10.59,10.60,77716928,856065681,-0.03,-0.2768,3.1199,26928010615,N/A,31825390852,2491027809,0,2944069459,249.4088,11.9526,0.4604,24.9757
000066.SZ,中国长城,20170228,10.60,10.76,10.87,10.59,10.74,45946648,501881231,0.14,1.2951,1.8445,27276754509,N/A,32237560576,2491027809,0,2944069459,252.6389,12.1074,0.4663,25.2992
000066.SZ,中国长城,20170301,10.74,10.75,11.14,10.65,11.05,71794399,803331271,0.31,2.9224,2.8821,28073883407,N/A,33179662803,2491027809,0,2944069459,260.022,12.4612,0.48,26.0385
000066.SZ,中国长城,20170302,11.05,11.13,11.23,10.85,10.87,56312128,630661388,-0.19,-1.6859,2.2606,27600588124,N/A,32620289606,2491027809,0,2944069459,255.6383,12.2511,0.4719,25.5995
000066.SZ,中国长城,20170303,10.87,10.79,10.82,10.55,10.59,48189008,524874309,-0.27,-2.5271,1.9345,26903100337,N/A,31795950157,2491027809,0,2944069459,249.1781,11.9415,0.46,24.9526
000066.SZ,中国长城,20170306,10.59,10.63,10.80,10.59,10.76,36877440,402917970,0.17,1.5741,1.4804,27326575065,N/A,32296441965,2491027809,0,2944069459,253.1004,12.1295,0.4672,25.3454
000066.SZ,中国长城,20170307,10.76,10.78,10.81,10.55,10.59,37186783,403813437,-0.17,-1.5497,1.4928,26903100337,N/A,31795950157,2491027809,0,2944069459,249.1781,11.9415,0.46,24.9526
